Date,AAPL,AMZN,BRK-B,GOOG,LLY,META,MSFT,NVDA,TSM
2017-01-03,0.08749961853027344,-0.21250152587891336,-0.5099945068359375,0.3665008544921875,0.6599960327148438,0.8300018310546875,-0.20999908447265625,-0.05974984169006348,0.05999946594238281
2017-01-04,0.04249954223632457,-0.06049728393555398,-0.3699951171875,-0.072998046875,-0.2299957275390625,1.1399993896484375,-0.18000030517578125,0.0247499942779541,-0.09000015258789418
2017-01-05,0.1725006103515625,0.9449996948242188,-0.7599945068359375,0.3969993591308594,0.6599960327148438,1.8099975585937642,0.1100006103515696,-0.06975007057189941,0.26999855041503906
2017-01-06,0.282501220703125,0.6814994812011719,-0.029998779296875,0.5444984436035156,0.20999908447265625,2.4300003051757812,0.5400009155273438,0.006250143051147017,-0.1100006103515625
2017-01-09,0.26000022888183594,-0.0540008544921875,-1.019989013671875,0.012500762939453125,0.5999984741210938,1.349998474121108,-0.11999893188476562,0.09449982643127397,0.25
2017-01-10,0.08500099182128906,-0.035003662109375,-0.529998779296875,-0.15350341796875,-0.17000579833984375,-0.470001220703125,-0.1100006103515625,-0.033499956130981445,0.029998779296875
2017-01-11,0.2525005340576172,0.2680015563964844,0.7599945068359375,0.14550018310546875,-1.25,1.7399978637695312,0.5799980163574148,-0.02100014686584517,0.3899993896484375
2017-01-12,0.08749961853027344,0.6665000915527273,-0.589996337890625,-0.03899765014649148,2.3000030517578125,1.010002136230483,-0.4500007629394531,-0.019750118255615234,-0.029998779296875
2017-01-13,-0.017499923706051135,0.14099884033203125,0.089996337890625,0.020000457763671875,0.48000335693359375,0.849998474121108,0.0800018310546875,-0.0042498111724853516,-0.05999946594238281
2017-01-17,0.41500091552734375,-0.298999786376946,-2.32000732421875,-0.12350082397460938,-0.20999908447265625,-0.16999053955076704,-0.15000152587889914,-0.04725003242492676,0.01000022888183949
2017-01-18,-0.0025005340576171875,-0.1009979248046804,0.45001220703125,0.01300048828125,0.20999908447265625,-0.4900054931640483,-0.1699981689453125,0.0677499771118164,-0.05999946594238281
2017-01-19,0.09499931335449219,-0.048000335693359375,-1.410003662109375,-0.14725112915039062,-0.6300048828125,-0.6799926757812642,0.05999755859375,0.052249908447265625,0.1399993896484375
2017-01-20,-0.11249923706054688,-0.3474998474121165,0.0,-0.09450149536132102,-0.20999908447265625,-1.0600051879882812,0.07000350952148438,-0.05174994468688965,0.4499988555908203
2017-01-23,0.020000457763671875,0.5540008544921875,-1.3800048828125,0.6030006408691406,0.0800018310546875,1.6199951171874858,0.2599983215332031,0.03224992752075195,0.020000457763668322
2017-01-24,0.10499954223632812,0.022003173828132105,1.4600067138671875,0.07849884033203125,-1.3499984741210938,-0.010009765625,0.31999969482421875,0.04574990272521973,0.28999900817871094
2017-01-25,0.3649997711181605,0.5364990234375,2.25,0.3025016784667969,-0.2700042724609375,1.4799957275390625,-0.2700004577636719,-0.03149986267089844,0.20999908447265625
2017-01-26,0.06750106811523082,0.180999755859375,0.0399932861328125,-0.283000946044929,-0.40000152587890625,1.149993896484375,0.149993896484375,0.04375004768371582,-0.14999961853028054
2017-01-27,-0.0475006103515625,-0.1614990234375,-0.529998779296875,-0.5699996948242188,0.45999908447265625,-0.5,0.3899993896484375,0.046000003814697266,0.07999992370605469
2017-01-30,0.17499923706054332,-0.13100051879882812,0.600006103515625,-0.6170005798339844,-0.3899993896484375,-0.600006103515625,-0.5600051879882812,-0.022500038146972656,0.12000083923339844
2017-01-31,0.04999923706055043,-0.013500213623046875,-0.5,-0.003498077392578125,2.779998779296875,0.1500091552734375,-0.20999908447265625,0.005749940872192383,-0.13000106811523438
2017-02-01,0.43000030517578125,0.15700149536132812,-1.1399993896484375,-0.1992492675781321,-0.29000091552734375,0.9799957275390625,-0.779998779296875,0.0842502117156978,-0.15999984741211293
2017-02-02,0.1374988555908203,0.16800308227539062,-0.30999755859375,0.23649978637696023,0.40000152587890625,-2.3800048828125,-0.0800018310546875,0.05224990844726607,0.07000160217285156
2017-02-03,0.19250106811523438,0.17399978637695312,-0.05999755859375,-0.07500076293945312,-0.23999786376953125,-0.260009765625,0.18000030517578125,-0.02675008773803711,0.010000228881832385
2017-02-06,0.2899971008300781,-0.108001708984375,-0.4600067138671875,0.082000732421875,0.910003662109375,1.0800018310546875,0.1399993896484375,0.08275008201599166,-0.07999992370605469
2017-02-07,0.24750137329101562,0.1595001220703125,-0.69000244140625,0.14899826049804688,0.01999664306640625,-0.4000091552734375,-0.3100013732910156,0.010750055313110352,-0.3899993896484375
2017-02-08,0.17249679565429688,0.3510017395019531,-0.029998779296875,0.0690002441406321,0.6699981689453125,1.5999908447265625,-0.22999954223632812,0.005249977111816406,-0.36000061035156605
2017-02-09,0.19250106811523438,-0.01200103759765625,1.1699981689453125,0.00250244140625,-0.410003662109375,-0.350006103515625,0.5399971008300781,-0.06200003623962402,-0.12000083923339488
2017-02-10,-0.08500289916992188,0.18199920654297586,-0.5800018310546875,0.09849929809570312,-0.0800018310546875,0.089996337890625,-0.25,-0.15774989128112793,0.26999855041503906
2017-02-13,0.05249786376953125,0.2454986572265696,1.1399993896484375,0.1620025634765625,0.1999969482421875,-0.649993896484375,0.48000335693359375,-0.12524986267089844,0.75
2017-02-14,0.3875007629394531,-0.03049850463866477,1.0999908447265625,0.07249832153320312,1.30999755859375,-0.25,0.15999603271484375,0.01975011825561479,-0.1399993896484375
2017-02-15,-0.00250244140625,0.43499755859375,0.0699920654296875,-0.0189971923828125,1.910003662109375,-0.0099945068359375,0.029998779296875,0.002499818801879883,0.25
2017-02-16,-0.07999801635742188,0.11500167846680398,0.4600067138671875,0.2115020751953054,-0.01000213623046875,0.769989013671875,-0.220001220703125,-0.05349993705749467,0.6000003814697301
2017-02-17,0.154998779296875,0.15350341796875,1.010009765625,0.2524986267089915,0.25,0.029998779296875,0.15000152587890625,0.013249874114990678,0.24000167846679688
2017-02-21,0.11750030517578125,0.37999725341796875,0.0,0.15000152587890625,0.19000244140625,0.220001220703125,-0.12000274658203125,0.0710000991821289,-0.05999755859375
2017-02-22,0.17000198364257812,-0.0670013427734375,0.69000244140625,0.10499954223632812,0.6500015258789062,2.519989013671875,0.029998779296875,-0.016499996185302734,-0.13000106811523438
2017-02-23,-0.21250152587890625,-0.269001007080071,0.1899871826171875,0.0605010986328125,1.1700057983398438,-0.529998779296875,0.20000457763671875,-0.12525010108947754,-0.40000152587890625
2017-02-24,0.1875,0.027500152587890625,0.82000732421875,0.045497894287109375,0.45000457763671875,1.279998779296875,0.09000396728515625,0.10975003242492676,0.30999946594238637
2017-02-27,-0.052501678466796875,0.3129997253417969,-0.269989013671875,0.23649978637695312,0.2299957275390625,1.1500091552734375,-0.30999755859375,0.055249929428100586,-0.28999900817871094
2017-02-28,-0.02249908447265625,-0.3204994201660156,0.5200042724609375,-0.11999893188475852,-0.01000213623046875,-1.25,-0.10000228881835938,-0.08299994468688965,-0.12000083923340199
2017-03-01,0.47499847412109375,0.001499176025390625,3.5800018310546875,0.3194999694824219,0.40999603271484375,0.9499969482421875,0.8100051879882812,-0.02499985694885254,0.15999984741210582
2017-03-02,-0.2599983215332031,-0.20849990844726562,-1.970001220703125,-0.16099929809570312,-0.9599990844726562,-0.3300018310546875,-0.6800003051757812,-0.0817501544952397,-0.31999969482421875
2017-03-03,0.25,0.13399887084960938,-0.290008544921875,-0.07400131225585938,1.0800018310546875,0.5399932861328125,0.2599983215332031,-0.0034999847412109375,-0.020000457763671875
2017-03-06,-0.00749969482421875,0.0690002441406179,-0.040008544921875,0.04150009155274148,0.5800018310546875,0.5399932861328125,0.29999542236328125,0.01775002479553267,0.05000114440917969
2017-03-07,0.11500167846679688,0.02700042724609375,-0.279998779296875,0.22550201416015625,-0.20999908447265625,0.2700042724609375,0.20999908447265625,0.026749849319458008,0.2999992370605433
2017-03-08,0.012500762939453125,0.125,-0.9199981689453125,0.0930023193359446,0.6700057983398438,0.57000732421875,0.7299957275390625,-0.05349993705749467,-0.25
2017-03-09,-0.015003204345703125,0.10000228881835938,-0.3300018310546875,0.13399887084961648,0.8800048828125,0.5200042724609375,-0.45999908447265625,0.015749931335449663,0.09000015258788707
2017-03-10,-0.027500152587890625,-0.22699737548827414,-1.0200042724609375,-0.0015029907226633554,-0.1399993896484375,-0.1200103759765625,-0.18000030517578125,-0.012250185012816939,0.18999862670898438
2017-03-13,0.08749771118164062,0.14099884033203125,0.100006103515625,0.07699966430664062,-0.37000274658203125,0.8899993896484375,-0.3000030517578125,0.05774998664855957,0.22999954223632812
2017-03-14,-0.0774993896484375,-0.05100250244140625,-0.4900054931640625,0.0989990234375,0.45999908447265625,-0.1399993896484375,-0.1199951171875,-0.014750003814697266,-0.1700000762939453
2017-03-15,0.2625007629394531,-0.06800079345703125,-0.30999755859375,-0.019500732421875,1.4499969482421875,0.4300079345703125,0.1999969482421875,0.007499933242796963,0.5300006866455078
2017-03-16,-0.00749969482421875,-0.09399795532226562,-1.0699920654296875,-0.01250076293946023,-0.5500030517578125,-0.209991455078125,-0.1100006103515625,0.020749807357788086,0.15999984741210938
2017-03-17,-0.2524986267089844,-0.05899810791015625,-1.0699920654296875,0.025497436523444605,-0.48000335693359375,-0.5,-0.04000091552734375,0.03875017166137695,-0.009998321533203125
2017-03-20,0.2650032043457031,0.2729988098144531,-0.2299957275390625,-0.08050155639648438,-0.5400009155273438,0.2299957275390625,0.01999664306640625,0.06674981117248535,0.049999237060546875
2017-03-21,-0.5675010681152344,-0.7820014953613281,-2.69000244140625,-1.0470008850097656,-0.6099929809570312,-2.6399993896484375,-0.9800033569335938,-0.0710000991821289,-0.7600021362304688
2017-03-22,0.3924980163574219,0.381500244140625,0.029998779296875,-0.11600112915039062,0.2700042724609375,1.660003662109375,0.9099960327148438,0.06525015830993652,0.11999893188476562
2017-03-23,-0.08499908447265625,-0.0410003662109375,0.2299957275390625,-0.17099761962890625,0.5,0.0500030517578125,-0.06999969482421875,-0.016499996185302734,0.09000015258789062
2017-03-24,-0.21500015258789062,-0.3035011291503906,-1.7899932861328125,-0.2825012207031179,-0.12000274658203125,0.2599945068359375,-0.37999725341796875,-0.03750014305114746,0.0800018310546875
2017-03-27,0.3725013732910156,0.4375,0.5500030517578125,0.6279983520507812,0.339996337890625,1.2700042724609375,0.470001220703125,0.06675004959106401,0.31999969482421875
2017-03-28,0.7224998474121094,0.21249771118164062,1.029998779296875,0.025501251220703125,0.48000335693359375,1.399993896484375,0.3300018310546875,-0.015249967575073242,-0.01000213623046875
2017-03-29,0.1100006103515696,0.763500213623054,-1.410003662109375,0.3204994201660156,-0.1100006103515625,0.6599884033203125,0.34999847412109375,-0.016249895095825195,-0.020000457763671875
2017-03-30,-0.06500244140625,0.06949996948242188,1.05999755859375,-0.09999847412109375,0.19000244140625,0.010009765625,0.29000091552734375,0.0442500114440918,0.22999954223632812
2017-03-31,-0.0149993896484375,0.477001190185554,-0.730010986328125,0.029499053955078125,-0.29000091552734375,-0.2599945068359375,0.20999908447265625,-0.002000093460083008,0.1399993896484375
2017-04-03,-0.00250244140625,0.17549896240234375,0.149993896484375,0.4665031433105469,0.31999969482421875,0.350006103515625,-0.2599945068359375,-0.014250040054321289,-0.049999237060546875
2017-04-04,0.3800010681152344,0.7664985656738281,0.25,0.16049957275390625,1.55999755859375,-0.1300048828125,0.34000396728515625,-0.06550002098083496,0.060001373291015625
2017-04-05,-0.049999237060546875,-0.07699966430664062,-1.6199951171875,-0.2050018310546875,-0.29000091552734375,-0.4099884033203125,-0.7400054931640625,0.000250101089477095,-0.15999984741210938
2017-04-06,-0.15749740600585938,-0.7759971618652273,0.8300018310546875,-0.2259979248046875,-0.1100006103515625,-0.94000244140625,0.1300048828125,0.013000011444091797,-0.020000457763671875
2017-04-07,-0.09749984741210938,-0.23849868774414062,0.5500030517578125,-0.16449737548828125,-0.01999664306640625,-0.4199981689453125,-0.1699981689453125,-0.01725006103515625,0.009998321533203125
2017-04-10,-0.10750198364257812,0.3705024719238281,0.1500091552734375,-0.03300094604492898,0.01000213623046875,0.0399932861328125,-0.0800018310546875,-0.06474995613098145,-0.34999847412109375
2017-04-11,-0.3274993896484375,-0.23400115966796875,-0.100006103515625,-0.06800079345703125,0.45999908447265625,-0.8800048828125,-0.1199951171875,0.03925013542175293,-0.2899971008300781
2017-04-12,0.049999237060546875,-0.3429985046386719,0.0399932861328125,0.11949920654296875,0.5100021362304688,-0.1399993896484375,-0.18999481201171875,-0.020250082015990767,-0.19000244140625
2017-04-13,-0.21500015258789062,-0.33899688720703125,-2.0800018310546875,0.07100296020507102,-0.15000152587890625,-0.2299957275390625,-0.34000396728515625,-0.021000146865844727,-0.2699985504150426
2017-04-17,0.08750152587890625,0.7244987487792969,0.7400054931640625,0.608001708984375,1.0799942016601562,1.660003662109375,0.44000244140625,0.08050012588500977,-0.01000213623046875
2017-04-18,-0.052501678466796875,0.13949966430664062,-0.17999267578125,0.13000106811524148,-0.7100067138671875,-0.30999755859375,0.05999755859375,0.016000032424927202,0.03000068664550426
2017-04-19,-0.3000030517578125,-0.43199920654296875,-1.3400115966796875,-0.07899856567381391,-0.23000335693359375,0.9199981689453125,-0.6100006103515625,-0.007999897003173828,-0.30999946594238637
2017-04-20,0.30500030517578125,0.11800003051757812,1.69000244140625,0.010501861572265625,0.75,0.850006103515625,0.04000091552734375,0.024749994277953657,0.020000457763671875
2017-04-21,-0.042499542236328125,-0.207000732421875,-0.989990234375,0.015499114990234375,0.06999969482421875,-0.220001220703125,0.7300033569335938,0.021000146865844727,-0.009998321533203125
2017-04-24,0.034999847412109375,-0.06349945068360086,0.0800018310546875,0.5779991149902344,0.5999984741210938,0.5099945068359375,0.04999542236328125,-0.0002498626708984375,0.11999893188476562
2017-04-25,0.154998779296875,0.02899932861328125,0.6100006103515625,0.3650016784667969,-1.5100021362304688,0.70001220703125,0.01999664306640625,0.029999971389770064,0.3100013732910156
2017-04-26,-0.19750213623046875,-0.05049896240234375,0.1300048828125,-0.125,-0.37999725341796875,-0.529998779296875,-0.25,-0.03174996376037598,-0.060001373291015625
2017-04-27,-0.032501220703125,0.19949722290039062,-1.0999908447265625,0.032501220703125,0.3600006103515625,1.029998779296875,0.1199951171875,0.03299999237060547,-0.09000015258789062
2017-04-28,-0.1100006103515625,-1.1920013427734375,-1.0699920654296875,-0.2350006103515625,0.6899948120117188,0.75,-0.45000457763671875,-0.02649998664855957,-0.0800018310546875
2017-05-01,0.3699989318847656,1.0214996337890625,-0.3600006103515625,0.5315017700195241,-0.26999664306640625,0.720001220703125,0.7300033569335938,0.04749989509582564,0.24000167846679688
2017-05-02,-0.007499694824225855,0.014499664306640625,0.1500091552734375,0.3409996032714844,-0.28000640869140625,-0.55999755859375,-0.40999603271484375,-0.051750183105468306,0.3600006103515625
2017-05-03,0.36750030517578125,-0.24850082397460938,1.029998779296875,0.6090011596679688,-0.01000213623046875,-1.8000030517578125,-0.29999542236328125,0.026250123977661133,0.4099998474121094
2017-05-04,0.002498626708984375,-0.36100006103515625,-1.3000030517578125,0.2794990539550781,1.69000244140625,0.6800079345703125,-0.220001220703125,-0.016249895095825195,-0.049999237060546875
2017-05-05,0.5500030517578196,-0.3185005187988281,-0.5699920654296875,-0.3204994201660085,-0.5499954223632812,-1.209991455078125,0.09999847412109375,0.011999845504760742,0.2599983215332031
2017-05-08,0.9949989318847585,0.4044990539550781,-1.4799957275390625,0.4090003967285156,-1.69000244140625,0.3499908447265625,-0.029998779296875,-0.03924989700317383,0.279998779296875
2017-05-09,0.03000259399413352,0.00099945068359375,-1.709991455078125,-0.2389984130859375,-0.029998779296875,-1.010009765625,0.18000030517578125,-0.0015001296997070312,0.279998779296875
